hig, 0.0011369392401275233
hih, 1.187920809957221e-06
hii, 7.657327900163812e-07
hij, 9.331843191655914e-06
hik, 3.5766007040675446e-05
hil, 0.0002812550483763537
him, 0.0004548702515855226
hin, 0.0015169675748370423
hio, 0.00010966520640740251
hip, 0.00029549601263614383
hiq, 2.808709356460054e-07
hir, 0.00016825487984245291
his, 0.0017297229090081374
hit, 0.00036694516157042683
hiu, 8.563891482650642e-06
hiv, 0.0004312798951203721
hiw, 9.159340518721034e-07
hix, 1.1666582950483402e-06
hiy, 1.958620237802378e-06
hiz, 2.9905586942853083e-06
hja, 1.9232841654444123e-07
hjb, 7.9076831736691e-08
hjc, 3.7657180642820843e-07
hjd, 5.485915881808326e-08
hje, 7.03290199251588e-07
hjf, 4.406212005987508e-08
hjg, 3.6451482976136526e-08
hjh, 4.467083500088902e-08
hji, 4.036052110292717e-08
hjj, 0.0
hjk, 2.2738393592679995e-08
hjl, 1.4021017528198498e-07
hjm, 9.524688505803899e-08
hjn, 0.0
hjo, 3.695545813959053e-07
hjp, 2.3032549136801258e-08
hjq, 0.0
hjr, 3.217704585263109e-07
hjs, 5.1393904489070934e-08
hjt, 2.6906220585454783e-07
hju, 2.9920549768218794e-08
hjv, 0.0
hjw, 2.2525853459644403e-08
hjx, 0.0
hjy, 0.0
hjz, 0.0
hka, 1.5606413891748245e-06
hkb, 9.131744307847692e-08
hkc, 1.390471556740142e-06
hkd, 1.4202526801810896e-06
hke, 1.939250180238046e-06
hkf, 2.1130229930079476e-07
hkg, 2.4491764674170433e-07
hkh, 4.336498842351833e-08
hki, 1.8869823107219326e-06
hkj, 0.0
hkk, 0.0
hkl, 4.510502898786477e-06
hkm, 2.0466934682901995e-07
hkn, 2.488691928951021e-07
hko, 1.0525837548454761e-06
hkp, 1.235674327047658e-07
hkq, 0.0
hkr, 3.184225263507342e-07
hks, 9.374771197565911e-07
hkt, 4.827466549664055e-07
hku, 1.1628903835698851e-06
hkv, 0.0
hkw, 7.412549679749378e-08
hkx, 0.0
hky, 4.0032359137520215e-08
hkz, 0.0
hla, 4.1405813881048996e-05
hlb, 2.627931220905299e-07
hlc, 3.82140357913741e-07
hld, 5.455837202181128e-07
hle, 2.144809645144219e-05
hlf, 1.9010779723448532e-07
hlg, 3.111808589379454e-07
hlh, 1.0477718462335502e-07
hli, 9.356359440953411e-05
hlj, 3.154095574248216e-08
hlk, 2.1878031134151913e-08
hll, 2.9924290474560215e-07
hlm, 6.623651715553183e-07
hln, 1.8251926432458247e-07
hlo, 7.2103253946108e-06
hlp, 4.877643024271098e-07
hlq, 5.814757975640997e-08
hlr, 4.850709938612827e-07
hls, 8.848079744693067e-07
hlt, 1.4408163631325494e-06
hlu, 7.126963753792112e-07
hlv, 1.2483077125552938e-07
hlw, 3.1890371721192676e-07
hlx, 5.635374103358955e-08
hly, 7.801422288885049e-05
hlz, 4.677243183634497e-08
hma, 3.433880854894676e-05
hmb, 5.393367406279307e-07
hmc, 2.6459580248288462e-06
hmd, 5.297214250094004e-07
hme, 2.7733919876337957e-05
hmf, 1.0716783603973938e-07
hmg, 5.718009707083194e-07
hmh, 9.039756938269887e-08
hmi, 1.0816932514660311e-05
hmj, 0.0
hmk, 3.985042478364175e-08
hml, 8.865082955335914e-07
hmm, 1.4277284818044303e-05
hmn, 6.913845511594661e-08
hmo, 3.3257091492985826e-05
hmp, 5.000678256482743e-07
hmq, 2.1656989395794895e-08
hmr, 5.456415311342986e-07
hms, 5.395887282096577e-06
hmt, 2.5352807261124234e-07
hmu, 1.1825852024574954e-06
hmv, 2.6711924897438962e-06
hmw, 8.171573002846092e-08
hmx, 1.0776294841223904e-07
hmy, 2.4112253012622077e-08
hmz, 0.0
hna, 4.189461877996744e-06
hnb, 6.58619364250699e-08
hnc, 3.805471570765062e-07
hnd, 6.053262011328219e-07
hne, 2.181278301363105e-05
hnf, 2.3975207134840726e-07
hng, 1.0010980330189338e-07
hnh, 8.105600545551844e-08
hni, 0.0003203713646414537
hnj, 0.0
hnk, 3.3953711332702225e-08
hnl, 9.058392457134448e-07
hnm, 1.1067389807429455e-07
hnn, 3.2321233078882434e-07
hno, 0.0005748405513592091
hnp, 1.8264338776227526e-07
hnq, 0.0
hnr, 2.1826171341691225e-07
hns, 7.134156111894037e-07
hnt, 2.412398522796564e-07
hnu, 1.237840536083557e-06
hnv, 5.926809133777362e-08
hnw, 1.0054678581541455e-07
hnx, 0.0
hny, 4.222186257199969e-07
hnz, 2.7888666096398512e-08
hoa, 1.1382869078017912e-05
hob, 7.700376458837267e-05
hoc, 5.459892637951554e-05
hod, 0.0003580979795952557
hoe, 1.6432989270407926e-05
hof, 1.922935259562021e-05
hog, 4.3080471999510495e-05
hoh, 4.6859386255572496e-06
hoi, 7.48440014696286e-06
hoj, 8.82277896725651e-07
hok, 4.600293453549227e-06
hol, 0.0009335872000398474
hom, 0.0026358127854471
hon, 0.00041395763793334326
hoo, 0.00016559560320272753
hop, 0.0003225627758361673
hoq, 1.8977283398482124e-07
hor, 0.0010575970987935666
hos, 0.0005741344760340542
hot, 0.0013784563569618484
hou, 0.0018495594632272285
hov, 1.2953435241244966e-05
how, 0.0013589355132252146
hox, 1.5195242251982905e-06
hoy, 9.042921235770522e-06
hoz, 2.529618656968355e-07
hpa, 8.467314946520332e-06
hpb, 7.859989167815911e-07
hpc, 2.3961349518166804e-06
hpd, 4.770964880697873e-07
hpe, 9.575324067098299e-07
hpf, 4.835543074719408e-07
hpg, 5.864186308979755e-07
hph, 1.3139231024260427e-07
hpi, 1.407770623248175e-06
hpj, 7.069594921083144e-08
hpk, 9.401075164430397e-08
hpl, 2.1722264721452785e-06
hpm, 4.293446713004143e-07
hpn, 3.108152899091242e-07
hpo, 1.745651623858584e-06
hpp, 1.911142172724355e-06
hpq, 2.1367254686440772e-07
hpr, 1.5933623677359203e-06
hps, 1.5511944053416584e-06
hpt, 6.759813426381105e-07
hpu, 7.984187419635526e-06
hpv, 2.2546410341311605e-06
hpw, 1.1042225055678041e-07
hpx, 9.197546733035512e-08
hpy, 2.8065499487084126e-08
hpz, 0.0
hqa, 0.0
hqb, 0.0
hqc, 0.0
hqd, 9.744710051522345e-08
hqe, 4.8778810692200984e-08
hqf, 0.0
hqg, 0.0
hqh, 2.1835523107544793e-08
hqi, 9.166090793346244e-08
hqj, 0.0
hqk, 0.0
hql, 4.1098460444826753e-08
hqm, 5.6110595121396833e-08
hqn, 2.846847557931961e-08
hqo, 6.809615830354006e-08
hqp, 3.377687794201661e-08
hqq, 4.4101227444353625e-08
hqr, 4.692716105319489e-08
hqs, 1.6056811938466632e-07
hqt, 4.2475720506897404e-08
hqu, 7.626110005423544e-08
hqv, 0.0
hqw, 2.2304811721287385e-08
hqx, 6.859945333856834e-08
hqy, 0.0
hqz, 0.0
hra, 1.9786243450915816e-05
hrb, 2.93402301889784e-07
hrc, 1.954794515407737e-06
hrd, 1.340152255163699e-06
hre, 3.002689294854235e-05
hrf, 1.271483088661495e-07
hrg, 2.297439815640272e-07
hrh, 5.390799921472236e-07
hri, 2.9778340015365207e-05
hrj, 0.0
hrk, 7.555495671623798e-07
hrl, 4.7238489840065424e-07
hrm, 2.172432210994057e-06
hrn, 1.7047759054731785e-07
hro, 9.683482170125877e-05
hrp, 7.116251731087117e-07
hrq, 1.1020801010268052e-07
hrr, 6.346550391706696e-07
hrs, 2.3139756080225477e-05
hrt, 1.7432303666630425e-06
hru, 1.1023181459758051e-06
hrv, 2.510337016099366e-06
hrw, 4.673961563980428e-07
hrx, 7.851232514334845e-08
hry, 6.2566153096534824e-06
hrz, 2.182022021796623e-08
hsa, 3.004887299894036e-06
hsb, 3.3372949669985125e-06
hsc, 6.0425363860547105e-06
hsd, 1.09876447495145e-06
hse, 4.670312674976472e-06
hsf, 5.545393112637007e-07
hsg, 4.0289787746652925e-07
hsh, 3.3286777398447174e-06
hsi, 6.104819146639461e-06
hsj, 4.0346918534412897e-08
hsk, 5.502357986499959e-07
hsl, 1.0092272680272792e-06
hsm, 1.6635125138851162e-06
hsn, 7.4756638973345645e-06
hso, 8.110905547272412e-07
hsp, 4.791615280023611e-06
hsq, 2.646056643450575e-07
hsr, 1.1241706722939927e-06
hss, 1.9013024147253389e-06
hst, 1.5344727678670563e-05
hsu, 2.3094746881332795e-06
hsv, 1.8237099632777684e-06
hsw, 2.416411280508276e-07
hsx, 1.8422808699418866e-07
hsy, 3.6462705095160805e-07
hsz, 2.624615594829944e-08
hta, 7.4161662626531124e-06
htb, 1.1921627709483985e-05
htc, 8.881860023277212e-06
htd, 5.277765977760715e-06
hte, 8.817675793646271e-05
htf, 1.2316115798966562e-05
htg, 1.6327282010162408e-06
hth, 2.2901685626409647e-05
hti, 0.00010887218686494649
htj, 2.4627450295100356e-07
htk, 5.851654942735976e-08
htl, 3.747539591719603e-05
htm, 0.00016032989420163365
htn, 1.6047483977107967e-05
hto, 5.637314169693304e-06
htp, 2.4990842912959294e-06
htq, 0.0
htr, 2.4063878878343174e-06
hts, 0.0007243737774726266
htt, 4.459955924219527e-05
htu, 3.892451494808548e-06
htv, 3.48063713368091e-06
htw, 2.0182831436912785e-05
htx, 1.0738717745703211e-07
hty, 1.8139045517642512e-05
htz, 5.430570431165857e-07
hua, 5.297979054508719e-05
hub, 4.6877923155815326e-05
huc, 3.697499482861916e-06
hud, 2.7518813958816357e-05
hue, 9.031389658312542e-06
huf, 7.78286430466102e-06
hug, 0.00017353180756192894
huh, 7.71717750130557e-06
hui, 4.641568747384739e-06
huj, 7.32991407602514e-08
huk, 6.005993085741103e-07
hul, 2.380527874799717e-05
hum, 0.00048224661094525216
hun, 0.00033928863860861405
huo, 9.518057253653188e-07
hup, 1.941662935828266e-06
huq, 8.652253767719392e-08
hur, 0.00014068820524631905
hus, 0.00016582313166594478
hut, 2.5676463375710835e-05
huu, 4.7421614418688893e-07
huv, 2.8546350284063855e-07
huw, 1.0154028341327614e-06
hux, 1.8358145489344117e-06
huy, 1.958941598483528e-06
huz, 2.7242714124076733e-07
hva, 5.8937361887559595e-06
hvb, 1.4995131465927234e-07
hvc, 1.2989942834816223e-07
hvd, 2.074510720901898e-07
hve, 1.2365720965696006e-06
hvf, 0.0
hvg, 4.825511180440128e-08
hvh, 0.0
hvi, 2.6847952282902807e-05
hvj, 0.0
hvk, 0.0
hvl, 3.8923579771500127e-07
hvm, 3.809909408742845e-08
hvn, 8.948619729224225e-08
hvo, 5.829363733583203e-07
hvp, 1.2778082830206345e-07
hvq, 0.0
hvr, 3.5916051872993257e-07
hvs, 2.746494608717875e-07
hvt, 6.506108520379177e-08
hvu, 0.0
hvv, 0.0
hvw, 3.688506484752914e-08
hvx, 2.7138824507048936e-08
hvy, 2.0135032011153612e-07
hvz, 0.0
hwa, 8.3259873202349e-05
hwb, 8.37697178741169e-08
hwc, 1.7629948987142886e-07
hwd, 1.5961253894653828e-07
hwe, 3.7541269755868552e-06
hwf, 5.8560757775031166e-08
hwg, 6.419766216734798e-07
hwh, 2.656581630838497e-07
hwi, 1.8325414308856635e-06
hwj, 0.0
hwk, 7.453187353185785e-08
hwl, 6.403239095989949e-08
hwm, 1.4866757225573735e-07
hwn, 1.8373244340394966e-06
hwo, 3.5267617431917624e-06
hwp, 1.0980673433150932e-07
hwq, 0.0
hwr, 1.5288912939414351e-06
hws, 5.240372516914964e-07
hwt, 1.6722147570921255e-07
hwu, 6.077287547966562e-08
hwv, 8.065132904221866e-08
hww, 9.087535960176289e-08
hwx, 0.0
hwy, 1.2431321052677175e-05
hwz, 0.0
hxa, 0.0
hxb, 2.336581206540107e-08
hxc, 2.2682112965452172e-07
hxd, 0.0
hxe, 0.0
hxf, 0.0
hxg, 0.0
hxh, 0.0
hxi, 2.2238499199780278e-08
hxj, 0.0
hxk, 0.0
hxl, 0.0
hxm, 0.0
hxn, 0.0
hxo, 0.0
hxp, 2.3665068572715185e-08
hxq, 0.0
hxr, 4.6432367623488025e-08
hxs, 0.0
hxt, 2.8905458092840793e-08
hxu, 0.0
hxv, 3.1554558310996437e-08
hxw, 4.5853408301099063e-07
hxx, 2.5460607616599886e-08
hxy, 0.0
hxz, 0.0
hya, 1.550827135991773e-05
hyb, 3.0134113494535086e-05
hyc, 1.0060340650685525e-06
hyd, 0.0001107682539911149
hye, 1.8656262781545162e-06
hyf, 3.3892159710175115e-07
hyg, 1.2559088278410724e-05
hyh, 0.0
hyi, 1.2976238247038089e-06
hyj, 6.701645442771924e-08
hyk, 2.0059197691686512e-07
hyl, 1.797435581999802e-05
hym, 1.0711269462762463e-05
hyn, 3.4017830440036402e-06
hyo, 1.2880119097274072e-06
hyp, 0.00011960173477915002
hyq, 0.0
hyr, 4.382827490390399e-06
hys, 1.5951784806646828e-05
hyt, 3.3713302937423e-06
hyu, 1.1408841482274862e-05
hyv, 3.5556433967897034e-07
hyw, 7.616622213884835e-07
hyx, 5.526978635510803e-07
hyy, 7.57084957083429e-08
hyz, 1.0151596882205687e-07
hza, 2.0595989051681207e-07
hzb, 0.0
hzc, 0.0
hzd, 2.8230430630319746e-08
hze, 2.5701713143515463e-07
hzf, 0.0
hzg, 0.0
hzh, 0.0
hzi, 1.680189262883621e-07
hzj, 0.0
hzk, 0.0
hzl, 2.9063587951819276e-08
hzm, 1.0785136510758186e-07
hzn, 0.0
hzo, 1.2345351119345874e-07
hzp, 0.0
hzq, 0.0
hzr, 4.691865944787346e-08
hzs, 0.0
hzt, 0.0
hzu, 0.0
hzv, 0.0
hzw, 0.0
hzx, 0.0
hzy, 0.0
hzz, 0.0
iaa, 2.5006043783274e-06
iab, 0.00018324778218746485
iac, 2.119662066635554e-05
iad, 9.89103118070937e-06
iae, 5.04448702870404e-06
iaf, 1.7627670556916743e-06
iag, 1.0416265458430123e-05
iah, 2.2955932669644586e-05
iai, 4.479133675471488e-06
iaj, 1.3817659128910042e-07
iak, 2.5518367523153637e-06
ial, 0.0011051549208317523
iam, 1.192626448502629e-05
ian, 0.0009226614877847784
iao, 3.8502410243876793e-07
iap, 2.751367728888115e-06
iaq, 1.1356359372304647e-06
iar, 3.3941497926497464e-05
ias, 5.5412863271704396e-05
iat, 0.00029184681417375506
iau, 2.375748102255906e-06
iav, 3.2101857655168414e-06
iaw, 1.0220311957376627e-05
iax, 3.2574070821141575e-07
iay, 1.382003957840004e-07
iaz, 1.5328632439476045e-06
iba, 2.5810506486492658e-05
ibb, 4.111567109463944e-05
ibc, 3.7620640743149364e-06
ibd, 8.301137467944591e-07
ibe, 0.0002606518584649653
ibf, 4.5381739237866474e-07
ibg, 3.8480136037934663e-07
ibh, 1.6953391235663982e-07
ibi, 0.00025079887706903247
ibj, 3.124339955623233e-08
ibk, 3.288931034645997e-08
ibl, 0.00021832364591135777
ibm, 6.912583703332855e-05
ibn, 3.912080001174651e-06
ibo, 3.410014808372162e-05
ibp, 4.873868311508386e-07
ibq, 0.0
ibr, 2.7820972914187207e-05
ibs, 3.793278568413076e-06
ibt, 6.924132454033584e-07
ibu, 2.041717818759783e-05
ibv, 8.17956451184823e-08
ibw, 9.268620153522614e-08
ibx, 5.385596939015525e-08
iby, 1.9454223457013997e-07
ibz, 6.032059007656589e-08
ica, 0.0025878415116386017
icb, 3.0414459030972224e-06
icc, 9.053347604536715e-06
icd, 3.4121924095591913e-06
ice, 0.0016789232854345657
icf, 2.6659793053607994e-06
icg, 1.1522140676072412e-06
ich, 8.80411148235594e-05
ici, 0.000952143387024512
icj, 4.4276360513974956e-07
ick, 7.56237585077832e-05
icl, 0.0007360733500523992
icm, 7.588495502839436e-06
icn, 2.0042925619101306e-06
ico, 0.0003055527145997518
icp, 4.683588781846408e-06
icq, 1.6278800755656457e-05
icr, 9.171052330211827e-06
ics, 0.0007363109376150328
ict, 0.00014884837759642912
icu, 0.0001414939822977204
icv, 5.215003726635836e-07
icw, 2.364582093826748e-06
icx, 3.4682979037173954e-07
icy, 0.000663285910714518
icz, 9.217882572964358e-07
ida, 0.00039598506234949954
idb, 1.5971336798565038e-06
idc, 4.776662656584291e-06
idd, 2.4242786660727217e-06
ide, 0.0015072636146801464
idf, 1.8329733124359918e-06
idg, 2.4554822781160497e-05
idh, 4.1487323872228675e-07
idi, 0.00011547046128861522
idj, 1.494196242624705e-06
idk, 3.165589744642781e-07
idl, 4.002903160919741e-05
idm, 1.797105039584905e-06
idn, 2.5000840800817288e-06
ido, 3.48169830405713e-05
idp, 2.377914311291805e-06
idq, 7.526471191056458e-08
idr, 3.6037318771298046e-06
ids, 6.803272442559479e-05
idt, 3.123702335224126e-06
idu, 2.6444117528529856e-05
idv, 3.281454722926337e-06
idw, 2.3056472654175744e-06
idx, 2.3393085215272197e-06
idy, 2.2842606270710007e-06
idz, 2.1869699560936916e-07
iea, 2.4462740193603093e-06
ieb, 1.32821600129242e-06
iec, 8.963033350886165e-06
ied, 0.00034710867533238246
iee, 2.2764223169967546e-05
ief, 8.747055168658589e-05
ieg, 3.913868738934279e-06
ieh, 9.012024701711403e-07
iei, 8.496011265122266e-07
iej, 1.40950665105481e-06
iek, 2.403422527898205e-06
iel, 0.00012237465407752794
iem, 4.287947874682246e-06
ien, 0.0005134425443386539
ieo, 3.763558656530443e-07
iep, 4.0918872534017e-06
ieq, 2.0750208172211836e-07
ier, 0.00015009179858624567
ies, 0.0022119307679360134
iet, 0.0003593781785296927
ieu, 3.865302468375114e-06
iev, 0.0003538957942147349
iew, 0.001317390449850285
iex, 8.236032174393128e-07
iey, 5.683833253691071e-08
iez, 6.71225544621306e-07
ifa, 2.6530990332346292e-05
ifb, 5.150816606459087e-07
ifc, 3.7418506575027193e-06
ifd, 5.728844152904817e-06
ife, 5.581547889587425e-05
iff, 4.8580010853685876e-05
ifg, 1.892406334917001e-07
ifh, 5.4794546617640434e-08
ifi, 0.0005076020741078788
ifj, 3.3797451826894453e-07
ifk, 7.577650855091428e-08
ifl, 4.979578972396034e-06
ifm, 6.278520545924663e-07
ifn, 4.445817584537892e-06
ifo, 0.0002224161741858007
ifp, 1.8685525307061504e-06
ifq, 1.7921043953348436e-07
ifr, 9.045580537915062e-06
ifs, 7.609052384506639e-06
ift, 1.5040927913472678e-05
ifu, 3.2332880278172783e-06
ifv, 4.342279933970401e-08
ifw, 1.0806560556168173e-07
ifx, 2.545992748817417e-07
ify, 0.0001277978927242646
ifz, 0.0
iga, 0.0003865090999444349
igb, 1.029474691260782e-06
igc, 1.7181761357808067e-06
igd, 4.945111764101918e-07
ige, 0.00012759481487795176
igf, 1.4951552237049614e-06
igg, 4.803276081882476e-06
igh, 0.00019256395522019234
igi, 0.00014723831807584193
igj, 3.6944576084779106e-08
igk, 2.47763984203317e-07
igl, 5.87937527704701e-06
igm, 3.4087577610093363e-06
ign, 0.0011101989300702371
igo, 1.8826699564386938e-05
igp, 2.02855444317641e-06
igq, 0.0
igr, 5.508020055644027e-05
igs, 9.411839897088383e-06
igt, 1.2170405085041616e-06
igu, 3.85980346002111e-05
igv, 6.49352614450347e-08
igw, 1.0912490558473114e-07
igx, 2.5941458413579613e-07
igy, 1.7339568155784335e-06
igz, 0.0
iha, 2.2039561635258964e-06
ihb, 9.619736453297416e-08
ihc, 9.3191706987638e-07
ihd, 2.5983796408080303e-07
ihe, 3.040590641601887e-06
ihf, 1.97504193864124e-07
ihg, 1.1034063514569473e-07
ihh, 3.076220869503974e-08
ihi, 4.553056834062332e-06
ihj, 0.0
ihk, 8.459437359029501e-08
ihl, 3.74801772200288e-07
ihm, 4.857834283872181e-07
ihn, 1.3316098421367325e-06
iho, 3.4216512956398074e-06
ihp, 3.307022450769987e-07
ihq, 3.844255894241397e-08
ihr, 5.781066113752195e-06
ihs, 1.7005812134075882e-06
iht, 6.333661958039418e-07
ihu, 1.6825323053102055e-06
ihv, 6.194099605082925e-08
ihw, 2.889015520326223e-08
ihx, 2.4749873411728858e-08
ihy, 5.955000457023203e-07
ihz, 0.0
iia, 1.868210766172229e-06
iib, 8.912453900186888e-07
iic, 8.95236043556565e-07
iid, 1.8268011469726381e-06
iie, 9.861624127902565e-07
iif, 4.4386711351047036e-07
iig, 4.6434237976658736e-07
iih, 3.5690079203549813e-07
iii, 0.00010199462620486367
iij, 1.996687025789585e-07
iik, 0.0
iil, 1.9968740611066562e-07
iim, 7.283920391236237e-07
iin, 2.6590623992712887e-06
iio, 4.54356394156043e-07
iip, 1.0420349629626535e-06
iiq, 4.4101227444353625e-08
iir, 1.3396761652656993e-06
iis, 6.551512193758773e-06
iit, 1.767607869761693e-06
iiu, 1.063074735812113e-07
iiv, 4.5816851398216944e-08
iiw, 8.002731121162616e-08
iix, 1.285204679650273e-07
iiy, 5.908003582806373e-07
iiz, 7.029467343966025e-08
ija, 1.3416543187918883e-05
ijb, 0.0
ijc, 3.5259217845860055e-07
ijd, 2.1519943518013544e-07
ije, 5.312874207096066e-07
ijf, 1.344188817370311e-07
ijg, 2.8924161624547925e-08
ijh, 6.452378374747779e-08
iji, 1.5120812397714905e-05
ijj, 2.7875063527884234e-08
ijk, 2.240064181647047e-06
ijl, 4.5524396175159966e-08
ijm, 1.5485674092973383e-07
ijn, 9.370027301796557e-07
ijo, 3.2987418871869197e-07
ijp, 6.094970887035123e-08
ijq, 0.0
ijr, 5.704577170675345e-08
ijs, 9.161925006738747e-07
ijt, 2.756526502997155e-07
iju, 9.758489453427309e-06
ijv, 2.2672081071172892e-07
ijw, 0.0
ijx, 0.0
ijy, 0.0
ijz, 4.6923760411066314e-08
ika, 1.6483390187395456e-05
ikb, 5.4886363955111816e-08
ikc, 9.321330106515442e-08
ikd, 4.636911567989663e-07
ike, 0.00011043152070722288
ikf, 1.1514064151017058e-07
ikg, 1.3062036447941897e-07
ikh, 5.43794472362166e-06
iki, 3.4945183848176244e-05
ikj, 0.0
ikk, 1.6238712285923814e-06
ikl, 6.111651036675758e-07
ikm, 4.009119024634447e-07
ikn, 5.473384515564547e-07
iko, 6.4490950547726455e-06
ikp, 1.0646730376125406e-07
ikq, 0.0
ikr, 3.592200299671825e-07
iks, 1.808617913511177e-06
ikt, 6.211578905623773e-07
iku, 7.669026109086091e-07
ikv, 2.0182641000953585e-07
ikw, 4.7348500612924646e-07
ikx, 4.557540580708851e-08
iky, 3.017406763890365e-07
ikz, 0.0
ila, 0.0011008406094789682
ilb, 2.944415381242749e-06
ilc, 2.5508182599978574e-06
ild, 2.4083874654059164e-05
ile, 0.00044441778799195496
ilf, 2.0996091601318055e-06
ilg, 1.1647182287139913e-06
ilh, 1.4522000126579357e-06
ili, 0.001041065376979919
ilj, 3.1075577867187426e-07
ilk, 1.9091527970791417e-06
ill, 0.0006490675675261671
ilm, 8.461783802098215e-06
iln, 9.139480768690188e-07
ilo, 1.9457103800896894e-05
ilp, 5.995876175408608e-07
ilq, 2.6130534115928077e-08
ilr, 8.126497491431904e-07
ils, 8.915988527615322e-05
ilt, 4.334963962527103e-05
ilu, 6.678952957847979e-06
ilv, 2.2690852615722595e-06
ilw, 1.6215434890553758e-06
ilx, 1.32579134345475e-07
ily, 0.0005680444955893428
ilz, 8.212040644176069e-08
ima, 0.0011053413185284245
imb, 1.0684737652875363e-05
imc, 8.6879401062166e-06
imd, 8.210607273518878e-06
ime, 0.00023819869713146119
imf, 6.2343241005007095e-06
img, 2.3063608901682546e-05
imh, 2.8828501561471267e-06
imi, 0.00020580002633034802
imj, 2.830694507821256e-08
imk, 1.291461861166841e-07
iml, 1.300305231022186e-06
imm, 0.0002575181191344987
imn, 5.523033890641661e-07
imo, 3.1802599447533236e-05
imp, 0.0013911159597199743
imq, 2.61635203445752e-07
imr, 2.1920080074071673e-06
ims, 7.481458081425328e-05
imt, 2.049012706221884e-06
imu, 0.00020114129114149826
imv, 4.1535272926241507e-07
imw, 4.582365268247408e-08
imx, 2.3145450455469766e-07
imy, 1.183287435057045e-07
imz, 3.4756262875044626e-08
ina, 0.0007674317542244566
inb, 2.5101338277321836e-05
inc, 0.0022347307658611734
ind, 0.0024004133455873024
ine, 0.003874495305218801
inf, 0.002857769879746828
ing, 0.008829602967803067
inh, 9.137703763145904e-05
ini, 0.0012746484896704999
inj, 0.00014199037232890663
ink, 0.00017172241770265458
inl, 7.646118363515408e-05
inm, 1.4874798043886737e-05
inn, 0.00040527722344815717
ino, 0.00035222769423461835
inp, 0.00012116452367382903
inq, 6.801872058130934e-05
inr, 5.292774711795156e-06
ins, 0.0025970611064348777
int, 0.004528797499877007
inu, 2.1445858828921593e-05
inv, 0.0009315542196609406
inw, 8.595816710953652e-06
inx, 6.0299115021523965e-06
iny, 4.772240121496087e-06
inz, 1.825599019980189e-06
ioa, 9.438097955284133e-06
iob, 7.079376868165974e-06
ioc, 1.3433577004340888e-05
iod, 0.00025706095721058655
ioe, 4.3056601192089e-06
iof, 3.2528791271199674e-06
iog, 9.828457665222627e-06
ioh, 5.862145923702613e-06
ioi, 2.3693769992280312e-06
ioj, 0.0
iok, 3.9335227501163464e-07
iol, 7.658382439287881e-05
iom, 1.3170081649650809e-05
ion, 0.00815060861883198
ioo, 4.716197539217261e-07
iop, 2.3296149911397324e-05
ioq, 2.9872090617886675e-07
ior, 0.0001839157159105057
ios, 6.728014871997384e-05
iot, 2.59733037267926e-05
iou, 0.0004003552105457136
iov, 9.81809420833581e-06
iow, 5.5910560849789054e-05
iox, 5.2558131324997345e-06
ioy, 1.756125601614578e-07
ioz, 7.409659133940094e-08
ipa, 0.00022654934863528537
ipb, 3.524342186317285e-06
ipc, 7.692691177658807e-06
ipd, 7.23527420558705e-07
ipe, 0.00018087535821288963
ipf, 1.8260989143730886e-06
ipg, 8.265379715962682e-07
iph, 3.812916426545033e-05
ipi, 4.9640970390094016e-05
ipj, 2.4625749974036072e-08
